-0.358333333333333,-2.30233333333333
-0.368333333333333,-2.30233333333333
-0.378333333333333,-2.30233333333333
-0.388333333333333,-2.30233333333333
-0.398333333333333,-2.30233333333333
-0.408333333333333,-2.30233333333333
-0.418333333333333,-2.30233333333333
-0.428333333333333,-2.30233333333333
-0.438333333333333,-2.30233333333333
-0.448333333333333,-2.30233333333333
-0.458333333333333,-2.30233333333333
-0.468333333333333,-2.30233333333333
-0.478333333333333,-2.30233333333333
-0.488333333333333,-2.30233333333333
-0.498333333333333,-2.30233333333333
-0.508333333333333,-2.30233333333333
-0.518333333333333,-2.30233333333333
-0.528333333333333,-2.30233333333333
-0.538333333333333,-2.30233333333333
-0.548333333333333,-2.30233333333333
-0.558333333333333,-2.30233333333333
-0.568333333333333,-2.30233333333333
-0.578333333333333,-2.30233333333333
-0.588333333333333,-2.30233333333333
-0.598333333333333,-2.30233333333333
-0.608333333333333,-2.30233333333333
-0.618333333333333,-2.30233333333333
-0.628333333333333,-2.30233333333333
-0.638333333333333,-2.30233333333333
-0.648333333333333,-2.30233333333333
-0.658333333333333,-2.30233333333333
-0.668333333333333,-2.30233333333333
-0.678333333333333,-2.30233333333333
-0.688333333333333,-2.30233333333333
-0.698333333333333,-2.30233333333333
-0.708333333333333,-2.30233333333333
-0.718333333333333,-2.30233333333333
-0.728333333333333,-2.30233333333333
-0.738333333333333,-2.30233333333333
-0.748333333333333,-2.30233333333333
-0.758333333333333,-2.30233333333333
-0.768333333333333,-2.30233333333333
-0.778333333333333,-2.30233333333333
-0.788333333333333,-2.30233333333333
-0.798333333333333,-2.30233333333333
-0.808333333333333,-2.30233333333333
-0.818333333333333,-2.30233333333333
-0.828333333333333,-2.30233333333333
-0.838333333333333,-2.30233333333333
-0.848333333333333,-2.30233333333333
-0.858333333333333,-2.30233333333333
-0.868333333333333,-2.30233333333333
-0.878333333333333,-2.30233333333333
-0.888333333333333,-2.30233333333333
-0.898333333333333,-2.30233333333333
-0.908333333333333,-2.30233333333333
-0.918333333333333,-2.30233333333333
-0.928333333333333,-2.30233333333333
-0.938333333333333,-2.30233333333333
-0.948333333333333,-2.30233333333333
-0.958333333333333,-2.30233333333333
-0.968333333333333,-2.30233333333333
-0.978333333333333,-2.30233333333333
-0.988333333333333,-2.30233333333333
-0.998333333333333,-2.30233333333333
-1.00833333333333,-2.30233333333333
-1.01833333333333,-2.30233333333333
-1.02833333333333,-2.30233333333333
-1.03833333333333,-2.30233333333333
-1.04833333333333,-2.30233333333333
-1.05833333333333,-2.30233333333333
-1.06833333333333,-2.30233333333333
-1.07833333333333,-2.30233333333333
-1.08833333333333,-2.30233333333333
-1.09833333333333,-2.30233333333333
-1.10833333333333,-2.30233333333333
-1.11833333333333,-2.30233333333333
-1.12833333333333,-2.30233333333333
-1.13833333333333,-2.30233333333333
-1.14833333333333,-2.30233333333333
-1.15833333333333,-2.30233333333333
-1.16833333333333,-2.30233333333333
-1.17833333333333,-2.30233333333333
-1.18833333333333,-2.30233333333333
-1.19833333333333,-2.30233333333333
-1.20833333333333,-2.30233333333333
-1.21833333333333,-2.30233333333333
-1.22833333333333,-2.30233333333333
-1.23833333333333,-2.30233333333333
-1.24833333333333,-2.30233333333333
-1.25833333333333,-2.30233333333333
-1.26833333333333,-2.30233333333333
-1.27833333333333,-2.30233333333333
-1.28833333333333,-2.30233333333333
-1.29833333333333,-2.30233333333333
-1.30833333333333,-2.30233333333333
-1.31833333333333,-2.30233333333333
-1.32833333333333,-2.30233333333333
-1.33833333333333,-2.30233333333333
-1.34833333333333,-2.30233333333333
-1.35833333333333,-2.30233333333333
-1.36833333333333,-2.30233333333333
-1.37833333333333,-2.30233333333333
-1.38833333333333,-2.30233333333333
-1.39833333333333,-2.30233333333333
-1.40833333333333,-2.30233333333333
-1.41833333333333,-2.30233333333333
-1.42833333333333,-2.30233333333333
-1.43833333333333,-2.30233333333333
-1.44833333333333,-2.30233333333333
-1.45833333333333,-2.30233333333333
-1.46833333333333,-2.30233333333333
-1.47833333333333,-2.30233333333333
-1.48833333333333,-2.30233333333333
-1.49833333333333,-2.30233333333333
-1.50833333333333,-2.30233333333333
-1.51833333333333,-2.30233333333333
-1.52833333333333,-2.30233333333333
-1.53833333333333,-2.30233333333333
-1.54833333333333,-2.30233333333333
-1.55833333333333,-2.30233333333333
-1.56833333333333,-2.30233333333333
-1.57833333333333,-2.30233333333333
-1.58833333333333,-2.30233333333333
-1.59833333333333,-2.30233333333333
-1.60833333333333,-2.30233333333333
-1.61833333333333,-2.30233333333333
-1.62833333333333,-2.30233333333333
-1.63833333333333,-2.30233333333333
-1.64833333333333,-2.30233333333333
-1.65833333333333,-2.30233333333333
-1.66833333333333,-2.30233333333333
-1.67833333333333,-2.30233333333333
-1.68833333333333,-2.30233333333333
-1.69833333333333,-2.30233333333333
-1.70833333333333,-2.30233333333333
-1.71833333333333,-2.30233333333333
-1.72833333333333,-2.30233333333333
-1.73833333333333,-2.30233333333333
-1.74833333333333,-2.30233333333333
-1.75833333333333,-2.30233333333333
-1.76833333333333,-2.30233333333333
-1.77833333333333,-2.30233333333333
-1.78833333333333,-2.30233333333333
-1.79833333333333,-2.30233333333333
-1.80833333333333,-2.30233333333333
-1.81833333333333,-2.30233333333333
-1.82833333333333,-2.30233333333333
-1.83833333333333,-2.30233333333333
-1.84833333333333,-2.30233333333333
-1.85833333333333,-2.30233333333333
-1.86833333333333,-2.30233333333333
-1.87833333333333,-2.30233333333333
-1.88833333333333,-2.30233333333333
-1.89833333333333,-2.30233333333333
-1.90833333333333,-2.30233333333333
-1.91833333333333,-2.30233333333333
-1.92833333333333,-2.30233333333333
-1.93833333333333,-2.30233333333333
-1.94833333333333,-2.30233333333333
-1.95833333333333,-2.30233333333333
-1.96833333333333,-2.30233333333333
-1.97833333333333,-2.30233333333333
-1.98833333333333,-2.30233333333333
-1.99833333333333,-2.30233333333333
-2.00833333333333,-2.30233333333333
-2.01833333333333,-2.30233333333333
-2.02833333333333,-2.30233333333333
-2.03833333333333,-2.30233333333333
-2.04833333333333,-2.30233333333333
-2.05833333333333,-2.30233333333333
-2.06833333333333,-2.30233333333333
-2.07833333333333,-2.30233333333333
-2.08833333333333,-2.30233333333333
-2.09833333333333,-2.30233333333333
-2.10833333333333,-2.30233333333333
-2.11833333333333,-2.30233333333333
-2.12833333333333,-2.30233333333333
-2.13833333333333,-2.30233333333333
-2.14833333333333,-2.30233333333333
-2.15833333333333,-2.30233333333333
-2.16833333333333,-2.30233333333333
-2.17833333333333,-2.30233333333333
-2.18833333333333,-2.30233333333333
-2.19833333333333,-2.30233333333333
